db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n105506062,Víno lehce poetické lehce erotické - Ctirad Králík,90,1,2013,64,,poezie,Ctirad Králík,české,"Víno od nepaměti jitřilo smysly člověka a probouzelo v něm touhy, které by zřejmě i jemu samotnému zůstaly skryty.
	Ctirad Králík (* 1959) ho nejen chutná, ale umí i z hroznů...",199,200,"['poezie', '', 'Ctirad Králík, české']"
n120619725,První kroky ze závislosti na alkoholu,0,0,2013,92,,poezie,McMahon John,české,"Přemýšleli jste někdy nad tím, v jakém stádiu se z pití stává problém?
Ať už si tuto otázku kladete poprvé, nebo se jedná o téma, se kterým se již nějaký čas potýkáte, tato...",62,132,"['poezie', '', 'McMahon John, české']"
n106876510,"Kamarádi z abecedy - František Petrák, Radek Malý",75,2,2013,72,Host,poezie,Malý Radek,české,"Unikátní publikace, která vašeho potomka přirozenou formou naučí rozpoznávat abecedu. Kniha je určena k prohlížení, ke společné četbě půvabných veršů, k přemýšlení i práci s...",126,199,"['poezie', '', 'Host, Petrák František, Malý Radek, české']"
n103046700,Morový sloup - Jaroslav Seifert,0,0,2013,128,,poezie,Jaroslav Seifert,české,Morový sloup kniha od autora Jaroslav Seifert. Básnická sbírka obsahuje verše z přelomu šedesátých a sedmdesátých let. Poprvé začaly verše kolovat v samizdatu v roce 1973. V...,139,198,"['poezie', '', 'Jaroslav Seifert, české']"
n129088498,Famfrpál v průběhu věků - Joanne K. Rowlingová,95,19,2013,72,Albatros,sci-fi a fantasy,Joanne K. Rowlingová,české,"Pro všechny, kdo mají rádi Harryho a fandí mu v jeho famfrpálových kláních za Nebelvír! Reprint příručky získané přímo z bradavické knihovny při Škole čar a kouzel vás seznámí...",136,199,"['sci-fi a fantasy', '', 'Albatros, Joanne K. Rowlingová, české']"
n79657181,"Beast Quest. Nanook, ledový netvor 5 Adam Blade",94,3,2013,120,Albatros,sci-fi a fantasy,Adam Blade,české,"Jak si poradí Tom, obyčejný vesnický kluk, se zdivočelým netvorem? V mrazivé pláni a v horách pokrytých ledem? Není ale tak slabý, jak se může zdát na první pohled. Je ozbrojen...",127,149,"['sci-fi a fantasy', '', 'Albatros, Adam Blade, české']"
n134050968,Oddané srdce - Pavel Tomcsányi,0,0,2013,152,,sci-fi a fantasy,Pavel Tomcsányi,české,"Severní hranicí zazněl pralesní roh, jenž dlouhé věky mlčel. Mírumilovný joscholský lid čelí invazi Askalů - cizáků zpoza oceánu. Útočníci snadno pronikají hluboko do...",168,215,"['sci-fi a fantasy', '', 'Pavel Tomcsányi, české']"
n268931448,"Batman Kameňák, Muž, který se smál",100,3,2013,132,Crew,sci-fi a fantasy,Moore Alan,české,"Dva klasické batmanovské příběhy, jejichž společným jmenovatelem (kromě hvězdného autorského obsazení) je jedna z největších Nemesis temného rytíře: věčně usmívavý Joker....",331,499,"['sci-fi a fantasy', '', 'Crew, Moore Alan, české']"
n581289827,Elegie,0,0,2013,64,Vyšehrad,poezie,Jiří Orten,české,"Básník Jiří Orten se nedožil vysokého věku a svým dílem, které většinou vyšlo posmrtně, zůstává básníkem mládí.
Jaké velké dílo by pravděpodobně po sobě zanechal Jiří Orten,...",126,133,"['poezie', '', 'Vyšehrad, Jiří Orten, české']"
n266458109,Hunger Games - 3 knihy v dárkovém boxu - Collins Suzanne,98,30,2013,2,Fragment,sci-fi a fantasy,Suzanne Collins,české,Na území katastrofou zničených Spojených států se nachází republika Penam s hlavním městem Kapitolem a dvanácti podřízenými kraji. V zemi vládne prezident a svými armádami...,476,699,"['sci-fi a fantasy', '', 'Fragment, Suzanne Collins, české']"
n148870813,Papaver - Dora Dutková,79,8,2013,160,Argo,sci-fi a fantasy,George R.R. Martin,české,"Kniha, bez které nemůže opustit dům žádný pravověrný fanoušek Písně ledu a ohně.

Mudrosloví urozeného pána Tyriona Lannistera jsou dokonalým dárkem pro všechny, kteří podlehli...",139,198,"['sci-fi a fantasy', '', 'Argo, George R.R. Martin, české']"
n137621873,Hoši od Bobří řeky - Kreslený seriál,92,3,2013,116,Olympia,sci-fi a fantasy,Milan Teslevi,české,"Příběh se odehrává v jednom městě, jehož dvě části jsou pojmenovány Stará a Nová čtvrť. Jednoho dne, 13. března, se vrací Jirka s Vilíkem ze školy. Při cestě je napadne skupina...",319,399,"['sci-fi a fantasy', '', 'Olympia, Jaroslav Foglar, Milan Teslevi, české']"
n112875184,Smuténka,97,1,2013,64,Vyšehrad,poezie,Jan Skácel,české,"Sevřená, úsporná poezie, hluboce se zamýšlející nad láskou, krásou i tragédií lidského osudu. Český básník Jan Skácel s bytostným vztahem k Moravě je autorem dvaceti básnických...",126,134,"['poezie', '', 'Vyšehrad, Jan Skácel, české']"
n85208877,Jede medička na sáňkách - Saša Gr.,100,1,2013,72,,poezie,Saša Gr.,české,"Jede medička na sáňkách - Saša Gr.. Básnická prvotina lokálního knihkupce a světového básníka, jehož verše spojují realitu a fikci s nadhledem a groteskní sebeironií. Jede...",103,159,"['poezie', '', 'Saša Gr., české']"
n137314491,Rýmované komentáře - Karel Kryl,100,5,2013,120,Torst,poezie,Karel Kryl,české,"Na konci osmdesátých let a na začátku let devadesátých, tedy na přelomu dvou historických epoch, běžel čas veřejného života v Evropě i v Československu tak rychle, že se pod...",111,158,"['poezie', '', 'Torst, Karel Kryl, české']"
n129355311,Plochozemě,90,5,2013,132,B4U,sci-fi a fantasy,Edwin Abbott Abbott,české,"Plochozemě - Flatland - patří ke kultovním dílům vědecko-fantastického žánru. Zatímco v češtině vychází poprvé, v angličtině se novela od roku 1884 dočkala osmdesáti vydání a...",127,189,"['sci-fi a fantasy', '', 'B4U, Edwin Abbott Abbott, české']"
n149383529,Metodika zpěvu - Blanka Morávková,0,0,2013,96,,poezie,Morávková Blanka,české,"Skripta se zabývají všemi oblastmi pěvecké techniky od anatomie a fyziologie k hlavním zásadám zpěvu a tvoření tónu, jako např. dechová technika, rezonance, rejstříky, hlasový...",109,205,"['poezie', '', 'Morávková Blanka, české']"
n136570847,"Zepha, zákeřná krakatice - 7 The Golden Armour - Adam Blade",98,5,2013,120,Albatros,sci-fi a fantasy,Adam Blade,české,"Zlý čaroděj Malvel nebyl poražen a znovu ohrožuje Avantii!. Ukořistil zlatou zbroj, jejich nejcennější poklad. Kovářský chlapec Tom se vydává na novou výpravu. Musí zbroj kus...",103,149,"['sci-fi a fantasy', '', 'Albatros, Adam Blade, české']"
n79657190,Stella na módní přehlídce. Winx 3 - Regina Bizziová - CooBoo,92,8,2013,64,CooBoo,sci-fi a fantasy,Regina Bizziová,české,"V Magické dimenzi se koná soutěžní módní přehlídka. Víla Stella se přihlásí, protože miluje krásné oblečení a ráda nakupuje. Kamarádky jí s předvedením modelů rády pomůžou....",68,128,"['sci-fi a fantasy', '', 'CooBoo, Regina Bizziová, české']"
n90969927,Odstíny smutku,97,2,2013,88,Vyšehrad,poezie,Saigjó,české,"Poezie buddhistického mnicha a básníka Saigjó (1118-1190).

 O autorovi:
 Narodil se ve vznešené rodině v Kjótu, namísto dvorského života v hlavním městě si však zvolil život v...",135,169,"['poezie', '', 'Vyšehrad, Saigjó, české']"
n128887082,Star Wars - Book of Sith - D. Wallace,0,0,2013,160,,sci-fi a fantasy,Daniel Wallace,anglické,"The Sith have existed in the galaxy for centuries, lurking, waiting for their chance to seize control. In his quest for domination, Darth Sidious tracked down five pivotal Sith...",301,397,"['sci-fi a fantasy', '', 'Daniel Wallace, anglické']"
n151348814,"Kdo nevěří, ať tam jede - Alena Vostrá",0,0,2013,44,Artur,poezie,Vostrá Alena,české,"Knížka plná humoru obsahuje výběr limericků, které překvapí nečekanými pointami a rozveselí čtenáře každého věku.

Autor: Vostrá Alena
Rok vydání: 2013
Vazba: Vázaný
ISBN:...",30,59,"['poezie', '', 'Artur, Vostrá Alena, české']"
n133251503,"64 /Perplex/ Hradecký, Daniel",0,0,2013,64,,poezie,Daniel Hradecký,české,"Privátní záznam z cesty do podsvětí či k archetypům kolektivního
nevědomí? Zpozdilý moralistní hanopis? Pomýlený manifest? Snad
takto lze vnímat a číst nejnovější soubor...",104,139,"['poezie', '', 'Daniel Hradecký, české']"
n88327822,Deštník z Piccadilly,100,1,2013,80,Vyšehrad,poezie,Jaroslav Seifert,české,"Deštník z Piccadilly kniha od autora Seifert Jaroslav. Deštník z Piccadilly

Básnickou sbírku Deštník z Piccadilly napsal Jaroslav Seifert (1901–1986) v roce 1979, dva roky po...",134,168,"['poezie', '', 'Vyšehrad, Jaroslav Seifert, české']"
n141435098,Transmetropolitan 9 - Lék,0,0,2013,144,BB ART,sci-fi a fantasy,ELLIS Warren,české,"Jde do tuhého. Zuřivý reportér Spider Jerusalem přišel o práci i o všechno, co měl, mozek mu ničí nevyléčitelná choroba a v patách má nájemné vrahy, které si platí samotný...",256,399,"['sci-fi a fantasy', '', 'BB ART, ELLIS Warren, české']"
n102294255,Úniky - Antonín Háka,0,0,2013,55,Dokořán,poezie,Antonín Háka,české,"Sbírka satiricky laděných veršů současného českého autora je ironickou mozaikou, která se pokouší charakterizovat a glosovat jak současnou společenskou situaci, tak i...",71,89,"['poezie', '', 'Dokořán, Antonín Háka, české']"
n151707360,Chůze po dunách,0,0,2013,74,,poezie,Kateřina Rudčenková,české,"Básnická kniha Kateřiny Rudčenkové (1976) přináší verše z let 2008–2011. Erotismus, smyslnost, úzkost a samota – stará témata básnířčiných promluv i rozhovorů se světem znějí v...",111,111,"['poezie', '', 'Kateřina Rudčenková, české']"
n123270900,Píseň písní,90,2,2013,72,Vyšehrad,poezie,Seifert Jaroslav,české,"Píseň písní kniha od autora Šalamoun. Milostná báseň všech dob.
Krása veršů, která k nám doléhá ze vzdálených časů, umocněná nepřekonatelným překladem Jaroslava Seiferta,...",123,178,"['poezie', '', 'Vyšehrad, Seifert Jaroslav, české']"
n89499345,Básně aneb Visací zámek podle Jana Jan Haubert,96,3,2013,144,,poezie,Jan Haubert,české,"Básně aneb Visací zámek podle Jana kniha od autora Jan Haubert. Sbírka známých i neznámých písňových textů, básní a jednoho hrdinského eposu z pera frontmana punkové skupiny...",183,245,"['poezie', '', 'Jan Haubert, české']"
n112586412,"Epos, okřídlený oheń. Beast Quest 6 Adam Blade Albatros",90,4,2013,128,Albatros,sci-fi a fantasy,Adam Blade,české,"Zlý čaroděj Malvel očaroval Ohnivého ptáka Epose ze všech netvorů nejobávanějšího, kterého vesničané nazývají Okřídlený oheň.
Vždyť dokázal probudit sopku a nyní hrozí, že pod...",126,149,"['sci-fi a fantasy', '', 'Albatros, Adam Blade, české']"
n105506062,Víno lehce poetické lehce erotické - Ctirad Králík,90,1,2013,64,,poezie,Ctirad Králík,české,"Víno od nepaměti jitřilo smysly člověka a probouzelo v něm touhy, které by zřejmě i jemu samotnému zůstaly skryty.
	Ctirad Králík (* 1959) ho nejen chutná, ale umí i z hroznů...",199,200,"['poezie', '', 'Ctirad Králík, české']"
n120619725,První kroky ze závislosti na alkoholu,0,0,2013,92,,poezie,McMahon John,české,"Přemýšleli jste někdy nad tím, v jakém stádiu se z pití stává problém?
Ať už si tuto otázku kladete poprvé, nebo se jedná o téma, se kterým se již nějaký čas potýkáte, tato...",62,132,"['poezie', '', 'McMahon John, české']"
n106876510,"Kamarádi z abecedy - František Petrák, Radek Malý",75,2,2013,72,Host,poezie,Malý Radek,české,"Unikátní publikace, která vašeho potomka přirozenou formou naučí rozpoznávat abecedu. Kniha je určena k prohlížení, ke společné četbě půvabných veršů, k přemýšlení i práci s...",126,199,"['poezie', '', 'Host, Petrák František, Malý Radek, české']"
n103046700,Morový sloup - Jaroslav Seifert,0,0,2013,128,,poezie,Jaroslav Seifert,české,Morový sloup kniha od autora Jaroslav Seifert. Básnická sbírka obsahuje verše z přelomu šedesátých a sedmdesátých let. Poprvé začaly verše kolovat v samizdatu v roce 1973. V...,139,198,"['poezie', '', 'Jaroslav Seifert, české']"
n129088498,Famfrpál v průběhu věků - Joanne K. Rowlingová,95,19,2013,72,Albatros,sci-fi a fantasy,Joanne K. Rowlingová,české,"Pro všechny, kdo mají rádi Harryho a fandí mu v jeho famfrpálových kláních za Nebelvír! Reprint příručky získané přímo z bradavické knihovny při Škole čar a kouzel vás seznámí...",136,199,"['sci-fi a fantasy', '', 'Albatros, Joanne K. Rowlingová, české']"
n79657181,"Beast Quest. Nanook, ledový netvor 5 Adam Blade",94,3,2013,120,Albatros,sci-fi a fantasy,Adam Blade,české,"Jak si poradí Tom, obyčejný vesnický kluk, se zdivočelým netvorem? V mrazivé pláni a v horách pokrytých ledem? Není ale tak slabý, jak se může zdát na první pohled. Je ozbrojen...",127,149,"['sci-fi a fantasy', '', 'Albatros, Adam Blade, české']"
n134050968,Oddané srdce - Pavel Tomcsányi,0,0,2013,152,,sci-fi a fantasy,Pavel Tomcsányi,české,"Severní hranicí zazněl pralesní roh, jenž dlouhé věky mlčel. Mírumilovný joscholský lid čelí invazi Askalů - cizáků zpoza oceánu. Útočníci snadno pronikají hluboko do...",168,215,"['sci-fi a fantasy', '', 'Pavel Tomcsányi, české']"
n268931448,"Batman Kameňák, Muž, který se smál",100,3,2013,132,Crew,sci-fi a fantasy,Moore Alan,české,"Dva klasické batmanovské příběhy, jejichž společným jmenovatelem (kromě hvězdného autorského obsazení) je jedna z největších Nemesis temného rytíře: věčně usmívavý Joker....",331,499,"['sci-fi a fantasy', '', 'Crew, Moore Alan, české']"
n581289827,Elegie,0,0,2013,64,Vyšehrad,poezie,Jiří Orten,české,"Básník Jiří Orten se nedožil vysokého věku a svým dílem, které většinou vyšlo posmrtně, zůstává básníkem mládí.
Jaké velké dílo by pravděpodobně po sobě zanechal Jiří Orten,...",126,133,"['poezie', '', 'Vyšehrad, Jiří Orten, české']"
n266458109,Hunger Games - 3 knihy v dárkovém boxu - Collins Suzanne,98,30,2013,2,Fragment,sci-fi a fantasy,Suzanne Collins,české,Na území katastrofou zničených Spojených států se nachází republika Penam s hlavním městem Kapitolem a dvanácti podřízenými kraji. V zemi vládne prezident a svými armádami...,476,699,"['sci-fi a fantasy', '', 'Fragment, Suzanne Collins, české']"
n148870813,Papaver - Dora Dutková,79,8,2013,160,Argo,sci-fi a fantasy,George R.R. Martin,české,"Kniha, bez které nemůže opustit dům žádný pravověrný fanoušek Písně ledu a ohně.

Mudrosloví urozeného pána Tyriona Lannistera jsou dokonalým dárkem pro všechny, kteří podlehli...",139,198,"['sci-fi a fantasy', '', 'Argo, George R.R. Martin, české']"
n137621873,Hoši od Bobří řeky - Kreslený seriál,92,3,2013,116,Olympia,sci-fi a fantasy,Milan Teslevi,české,"Příběh se odehrává v jednom městě, jehož dvě části jsou pojmenovány Stará a Nová čtvrť. Jednoho dne, 13. března, se vrací Jirka s Vilíkem ze školy. Při cestě je napadne skupina...",319,399,"['sci-fi a fantasy', '', 'Olympia, Jaroslav Foglar, Milan Teslevi, české']"
n112875184,Smuténka,97,1,2013,64,Vyšehrad,poezie,Jan Skácel,české,"Sevřená, úsporná poezie, hluboce se zamýšlející nad láskou, krásou i tragédií lidského osudu. Český básník Jan Skácel s bytostným vztahem k Moravě je autorem dvaceti básnických...",126,134,"['poezie', '', 'Vyšehrad, Jan Skácel, české']"
n85208877,Jede medička na sáňkách - Saša Gr.,100,1,2013,72,,poezie,Saša Gr.,české,"Jede medička na sáňkách - Saša Gr.. Básnická prvotina lokálního knihkupce a světového básníka, jehož verše spojují realitu a fikci s nadhledem a groteskní sebeironií. Jede...",103,159,"['poezie', '', 'Saša Gr., české']"
n137314491,Rýmované komentáře - Karel Kryl,100,5,2013,120,Torst,poezie,Karel Kryl,české,"Na konci osmdesátých let a na začátku let devadesátých, tedy na přelomu dvou historických epoch, běžel čas veřejného života v Evropě i v Československu tak rychle, že se pod...",111,158,"['poezie', '', 'Torst, Karel Kryl, české']"
n129355311,Plochozemě,90,5,2013,132,B4U,sci-fi a fantasy,Edwin Abbott Abbott,české,"Plochozemě - Flatland - patří ke kultovním dílům vědecko-fantastického žánru. Zatímco v češtině vychází poprvé, v angličtině se novela od roku 1884 dočkala osmdesáti vydání a...",127,189,"['sci-fi a fantasy', '', 'B4U, Edwin Abbott Abbott, české']"
n149383529,Metodika zpěvu - Blanka Morávková,0,0,2013,96,,poezie,Morávková Blanka,české,"Skripta se zabývají všemi oblastmi pěvecké techniky od anatomie a fyziologie k hlavním zásadám zpěvu a tvoření tónu, jako např. dechová technika, rezonance, rejstříky, hlasový...",109,205,"['poezie', '', 'Morávková Blanka, české']"
n136570847,"Zepha, zákeřná krakatice - 7 The Golden Armour - Adam Blade",98,5,2013,120,Albatros,sci-fi a fantasy,Adam Blade,české,"Zlý čaroděj Malvel nebyl poražen a znovu ohrožuje Avantii!. Ukořistil zlatou zbroj, jejich nejcennější poklad. Kovářský chlapec Tom se vydává na novou výpravu. Musí zbroj kus...",103,149,"['sci-fi a fantasy', '', 'Albatros, Adam Blade, české']"
n79657190,Stella na módní přehlídce. Winx 3 - Regina Bizziová - CooBoo,92,8,2013,64,CooBoo,sci-fi a fantasy,Regina Bizziová,české,"V Magické dimenzi se koná soutěžní módní přehlídka. Víla Stella se přihlásí, protože miluje krásné oblečení a ráda nakupuje. Kamarádky jí s předvedením modelů rády pomůžou....",68,128,"['sci-fi a fantasy', '', 'CooBoo, Regina Bizziová, české']"
n90969927,Odstíny smutku,97,2,2013,88,Vyšehrad,poezie,Saigjó,české,"Poezie buddhistického mnicha a básníka Saigjó (1118-1190).

 O autorovi:
 Narodil se ve vznešené rodině v Kjótu, namísto dvorského života v hlavním městě si však zvolil život v...",135,169,"['poezie', '', 'Vyšehrad, Saigjó, české']"
n128887082,Star Wars - Book of Sith - D. Wallace,0,0,2013,160,,sci-fi a fantasy,Daniel Wallace,anglické,"The Sith have existed in the galaxy for centuries, lurking, waiting for their chance to seize control. In his quest for domination, Darth Sidious tracked down five pivotal Sith...",301,397,"['sci-fi a fantasy', '', 'Daniel Wallace, anglické']"
n151348814,"Kdo nevěří, ať tam jede - Alena Vostrá",0,0,2013,44,Artur,poezie,Vostrá Alena,české,"Knížka plná humoru obsahuje výběr limericků, které překvapí nečekanými pointami a rozveselí čtenáře každého věku.

Autor: Vostrá Alena
Rok vydání: 2013
Vazba: Vázaný
ISBN:...",30,59,"['poezie', '', 'Artur, Vostrá Alena, české']"
n133251503,"64 /Perplex/ Hradecký, Daniel",0,0,2013,64,,poezie,Daniel Hradecký,české,"Privátní záznam z cesty do podsvětí či k archetypům kolektivního
nevědomí? Zpozdilý moralistní hanopis? Pomýlený manifest? Snad
takto lze vnímat a číst nejnovější soubor...",104,139,"['poezie', '', 'Daniel Hradecký, české']"
n88327822,Deštník z Piccadilly,100,1,2013,80,Vyšehrad,poezie,Jaroslav Seifert,české,"Deštník z Piccadilly kniha od autora Seifert Jaroslav. Deštník z Piccadilly

Básnickou sbírku Deštník z Piccadilly napsal Jaroslav Seifert (1901–1986) v roce 1979, dva roky po...",134,168,"['poezie', '', 'Vyšehrad, Jaroslav Seifert, české']"
n141435098,Transmetropolitan 9 - Lék,0,0,2013,144,BB ART,sci-fi a fantasy,ELLIS Warren,české,"Jde do tuhého. Zuřivý reportér Spider Jerusalem přišel o práci i o všechno, co měl, mozek mu ničí nevyléčitelná choroba a v patách má nájemné vrahy, které si platí samotný...",256,399,"['sci-fi a fantasy', '', 'BB ART, ELLIS Warren, české']"
n102294255,Úniky - Antonín Háka,0,0,2013,55,Dokořán,poezie,Antonín Háka,české,"Sbírka satiricky laděných veršů současného českého autora je ironickou mozaikou, která se pokouší charakterizovat a glosovat jak současnou společenskou situaci, tak i...",71,89,"['poezie', '', 'Dokořán, Antonín Háka, české']"
n151707360,Chůze po dunách,0,0,2013,74,,poezie,Kateřina Rudčenková,české,"Básnická kniha Kateřiny Rudčenkové (1976) přináší verše z let 2008–2011. Erotismus, smyslnost, úzkost a samota – stará témata básnířčiných promluv i rozhovorů se světem znějí v...",111,111,"['poezie', '', 'Kateřina Rudčenková, české']"
n123270900,Píseň písní,90,2,2013,72,Vyšehrad,poezie,Seifert Jaroslav,české,"Píseň písní kniha od autora Šalamoun. Milostná báseň všech dob.
Krása veršů, která k nám doléhá ze vzdálených časů, umocněná nepřekonatelným překladem Jaroslava Seiferta,...",123,178,"['poezie', '', 'Vyšehrad, Seifert Jaroslav, české']"
n89499345,Básně aneb Visací zámek podle Jana Jan Haubert,96,3,2013,144,,poezie,Jan Haubert,české,"Básně aneb Visací zámek podle Jana kniha od autora Jan Haubert. Sbírka známých i neznámých písňových textů, básní a jednoho hrdinského eposu z pera frontmana punkové skupiny...",183,245,"['poezie', '', 'Jan Haubert, české']"
n112586412,"Epos, okřídlený oheń. Beast Quest 6 Adam Blade Albatros",90,4,2013,128,Albatros,sci-fi a fantasy,Adam Blade,české,"Zlý čaroděj Malvel očaroval Ohnivého ptáka Epose ze všech netvorů nejobávanějšího, kterého vesničané nazývají Okřídlený oheň.
Vždyť dokázal probudit sopku a nyní hrozí, že pod...",126,149,"['sci-fi a fantasy', '', 'Albatros, Adam Blade, české']"
n105506062,Víno lehce poetické lehce erotické - Ctirad Králík,90,1,2013,64,,poezie,Ctirad Králík,české,"Víno od nepaměti jitřilo smysly člověka a probouzelo v něm touhy, které by zřejmě i jemu samotnému zůstaly skryty.
	Ctirad Králík (* 1959) ho nejen chutná, ale umí i z hroznů...",199,200,"['poezie', '', 'Ctirad Králík, české']"
n120619725,První kroky ze závislosti na alkoholu,0,0,2013,92,,poezie,McMahon John,české,"Přemýšleli jste někdy nad tím, v jakém stádiu se z pití stává problém?
Ať už si tuto otázku kladete poprvé, nebo se jedná o téma, se kterým se již nějaký čas potýkáte, tato...",62,132,"['poezie', '', 'McMahon John, české']"
n106876510,"Kamarádi z abecedy - František Petrák, Radek Malý",75,2,2013,72,Host,poezie,Malý Radek,české,"Unikátní publikace, která vašeho potomka přirozenou formou naučí rozpoznávat abecedu. Kniha je určena k prohlížení, ke společné četbě půvabných veršů, k přemýšlení i práci s...",126,199,"['poezie', '', 'Host, Petrák František, Malý Radek, české']"
n103046700,Morový sloup - Jaroslav Seifert,0,0,2013,128,,poezie,Jaroslav Seifert,české,Morový sloup kniha od autora Jaroslav Seifert. Básnická sbírka obsahuje verše z přelomu šedesátých a sedmdesátých let. Poprvé začaly verše kolovat v samizdatu v roce 1973. V...,139,198,"['poezie', '', 'Jaroslav Seifert, české']"
